ENSG00000181371.3	56491370
ENSG00000255223.3	56543257
ENSG00000254834.3	56577721
ENSG00000255012.1	56613502
ENSG00000172464.2	56642471
ENSG00000279911.1	56663685
ENSG00000174914.1	56700387
ENSG00000172457.5	56743811
ENSG00000181273.2	56988871
ENSG00000183908.5	57181746
ENSG00000134817.10	57237314
ENSG00000149115.13	57324952
ENSG00000149136.8	57335877
ENSG00000109991.8	57338373
ENSG00000156575.2	57381150
ENSG00000186652.9	57390657
ENSG00000254979.5	57424059
ENSG00000134802.17	57427580
ENSG00000186907.7	57460548
ENSG00000149150.8	57515786
ENSG00000134809.8	57530803
ENSG00000214872.8	57542640
ENSG00000156587.15	57568284
ENSG00000149131.15	57597386
ENSG00000166793.10	57649944
ENSG00000172409.5	57648991
ENSG00000156599.10	57667746
ENSG00000156603.14	57712221
ENSG00000213593.9	57712599
ENSG00000254462.1	57712604
ENSG00000211450.9	57741249
ENSG00000254732.1	57742162
ENSG00000233436.7	57751781
ENSG00000198561.13	57753242
ENSG00000186509.4	58023880
ENSG00000172381.4	58030952
ENSG00000172377.1	58119444
ENSG00000186513.2	58190433
ENSG00000197887.3	58204181
ENSG00000172774.7	58214744
ENSG00000180475.4	58228918
ENSG00000172772.3	58268260
ENSG00000197786.3	58359069
ENSG00000172769.2	58403409
ENSG00000172365.2	58423313
ENSG00000172362.2	58440173
ENSG00000198283.2	58508105
ENSG00000110031.12	58578220
ENSG00000186660.14	58579110
ENSG00000255073.8	58579171
ENSG00000242689.2	58622672
ENSG00000149124.10	58731974
ENSG00000156689.6	58904215
ENSG00000166840.13	58905397
ENSG00000255151.2	59086306
ENSG00000189057.10	59107184
ENSG00000166801.15	59142747
ENSG00000110042.7	59171429
ENSG00000197629.5	59212951
ENSG00000176495.2	59364411
ENSG00000172324.4	59422976
ENSG00000172320.2	59443143
ENSG00000166884.2	59456937
ENSG00000254466.1	59477372
ENSG00000176200.1	59503575
ENSG00000172742.4	59514912
ENSG00000110048.11	59616144
ENSG00000166889.13	59668980
ENSG00000172289.2	59713864
ENSG00000166900.14	59713455
ENSG00000166902.4	59810872
ENSG00000134812.7	59845501
ENSG00000134827.7	59866575
ENSG00000149507.6	60040274
ENSG00000149516.13	60056586
ENSG00000149534.8	60088260
ENSG00000110077.14	60184666
ENSG00000214787.8	60243088
ENSG00000110079.16	60280540
ENSG00000166926.8	60334830
ENSG00000166927.12	60378481
ENSG00000166928.10	60378529
ENSG00000166930.6	60429588
ENSG00000156738.17	60455751
ENSG00000071203.9	60492777
ENSG00000204979.7	60515412
ENSG00000166959.7	60699573
ENSG00000214782.7	60729303
ENSG00000166961.14	60756952
ENSG00000172689.1	60785347
ENSG00000110104.11	60842070
ENSG00000183134.4	60855971
ENSG00000149506.10	60867561
ENSG00000110107.8	60906588
ENSG00000110108.9	60913873
ENSG00000006118.14	60924462
ENSG00000110446.9	60952530
ENSG00000013725.14	60971679
ENSG00000110448.10	61102394
ENSG00000167987.10	61161617
ENSG00000229859.8	61203306
ENSG00000229183.8	61222215
ENSG00000256713.7	61241041
ENSG00000167992.12	61295424
ENSG00000167986.13	61342596
ENSG00000149476.14	61333209
ENSG00000162144.9	61362299
ENSG00000149483.11	61362000
ENSG00000187049.9	61391686
ENSG00000149532.15	61430031
ENSG00000256591.5	61429219
ENSG00000167985.6	61430041
ENSG00000162148.10	61481119
ENSG00000204950.3	61508799
ENSG00000011347.9	61581148
ENSG00000134780.9	61680432
ENSG00000124920.13	61752641
ENSG00000134825.13	61792802
ENSG00000168496.3	61792636
ENSG00000134824.13	61792979
ENSG00000149485.16	61829318
ENSG00000221968.8	61892051
ENSG00000167994.11	61920269
ENSG00000167995.15	61949820
ENSG00000167996.15	61967660
ENSG00000149503.12	62123972
ENSG00000168515.3	62190215
ENSG00000124939.5	62208667
ENSG00000124935.3	62242209
ENSG00000110484.6	62270154
ENSG00000197745.2	62299064
ENSG00000162174.12	62337447
ENSG00000149021.6	62405102
ENSG00000124942.13	62556235
ENSG00000254772.9	62574086
ENSG00000255508.7	62591531
ENSG00000149016.15	62592177
ENSG00000149480.6	62601840
ENSG00000149499.11	62612765
ENSG00000149489.8	62611721
ENSG00000149541.9	62622175
ENSG00000089597.16	62646726
ENSG00000185085.2	62653302
ENSG00000255432.1	62665178
ENSG00000278615.4	62665217
ENSG00000162194.12	62672255
ENSG00000214756.7	62665308
ENSG00000204922.4	62670272
ENSG00000162191.13	62679117
ENSG00000177363.4	62689899
ENSG00000168000.14	62709845
ENSG00000234857.2	62727384
ENSG00000162188.5	62707657
ENSG00000214753.2	62727349
ENSG00000162222.13	62728068
ENSG00000185670.7	62754188
ENSG00000168002.11	62761543
ENSG00000162227.7	62771302
ENSG00000168569.7	62792021
ENSG00000185475.8	62787414
ENSG00000162231.13	62806302
ENSG00000162236.11	62832088
ENSG00000133316.15	62841809
ENSG00000168003.16	62856101
ENSG00000168539.3	62921807
ENSG00000197901.11	62984983
ENSG00000149452.15	63015839
ENSG00000197658.9	63144221
ENSG00000184999.11	63137866
ENSG00000196600.12	63229652
ENSG00000149742.9	63369788
ENSG00000168004.9	63491194
ENSG00000133317.14	63506083
ENSG00000133321.10	63536808
ENSG00000133328.3	63563383
ENSG00000176485.10	63616883
ENSG00000184743.12	63671921
ENSG00000133318.13	63681445
ENSG00000188070.9	63768775
ENSG00000168005.8	63813387
ENSG00000072518.20	63838927
ENSG00000167771.5	63916844
ENSG00000110583.12	63938958
ENSG00000176340.3	63974606
ENSG00000256100.1	63974619
ENSG00000167770.11	63985852
ENSG00000133315.10	64166106
ENSG00000126500.3	64103187
ENSG00000168439.16	64185271
ENSG00000149781.12	64206677
ENSG00000149743.13	64226254
ENSG00000149761.8	64225940
ENSG00000110011.13	64230277
ENSG00000173511.9	64234537
ENSG00000173486.12	64241002
ENSG00000173457.10	64246941
ENSG00000149782.11	64251522
ENSG00000002330.13	64284704
ENSG00000173264.13	64270061
ENSG00000182450.12	64291301
ENSG00000219435.4	64300445
ENSG00000173153.13	64305571
ENSG00000173113.6	64318084
ENSG00000126432.13	64318087
ENSG00000168071.21	64340222
ENSG00000162302.12	64359147
ENSG00000168065.15	64555625
ENSG00000197891.11	64590640
ENSG00000110076.18	64723188
ENSG00000068831.18	64745456
ENSG00000068976.13	64760297
ENSG00000168066.20	64778786
ENSG00000168067.11	64803241
ENSG00000133895.14	64811294
ENSG00000171219.8	64844569
ENSG00000110047.17	64888296
ENSG00000110046.12	64917248
ENSG00000068971.13	64917552
ENSG00000149735.6	64935888
ENSG00000168070.11	64972085
ENSG00000168062.9	64997045
ENSG00000213465.7	65014112
ENSG00000273003.1	65014181
ENSG00000110025.12	65027407
ENSG00000168061.13	65040900
ENSG00000168060.14	65058549
ENSG00000146670.9	65084164
ENSG00000162300.11	65084222
ENSG00000187066.8	65089375
ENSG00000149823.7	65089323
ENSG00000149809.14	65111844
ENSG00000174276.6	65117708
ENSG00000149806.10	65122473
ENSG00000162298.16	65134533
ENSG00000149792.8	65122182
ENSG00000204710.2	65170153
ENSG00000014216.15	65180565
ENSG00000014138.8	65261761
ENSG00000149798.4	65314817
ENSG00000133884.9	65333753
ENSG00000173825.6	65354766
ENSG00000162241.12	65383701
ENSG00000126391.13	65386598
ENSG00000279576.1	65503622
ENSG00000142186.16	65525076
ENSG00000168056.14	65558930
ENSG00000173465.7	65570429
ENSG00000176973.7	65572348
ENSG00000173442.12	65576037
ENSG00000213445.8	65585394
ENSG00000173338.12	65595996
ENSG00000173327.7	65615382
ENSG00000197136.4	65615772
ENSG00000173039.18	65663094
ENSG00000172977.12	65711995
ENSG00000172922.8	65720947
ENSG00000254470.2	65780802
ENSG00000172818.9	65787021
ENSG00000172757.12	65862026
ENSG00000172803.17	65833640
ENSG00000172732.11	65857125
ENSG00000172638.12	65873592
ENSG00000172543.7	65879808
ENSG00000172500.12	65888539
ENSG00000175602.3	65890111
ENSG00000175592.8	65900573
ENSG00000175573.6	65919117
ENSG00000175550.7	65919256
ENSG00000175513.9	65945444
ENSG00000175467.14	65961688
ENSG00000175376.8	66002176
ENSG00000175334.7	66002078
ENSG00000175315.2	66011840
ENSG00000175294.5	66026517
ENSG00000175229.6	66049180
ENSG00000087365.14	66050728
ENSG00000175115.11	66070362
ENSG00000174996.11	66257293
ENSG00000174903.14	66268532
ENSG00000174871.10	66278189
ENSG00000174851.14	66289170
ENSG00000179292.4	66291869
ENSG00000174807.3	66317044
ENSG00000174791.10	66336840
ENSG00000174744.13	66345125
ENSG00000174684.6	66347692
ENSG00000174669.11	66372214
ENSG00000174576.8	66421003
ENSG00000174547.13	66466738
ENSG00000174516.14	66466326
ENSG00000254986.7	66480012
ENSG00000256349.1	66509078
ENSG00000174483.19	66510605
ENSG00000174165.7	66546238
ENSG00000248746.5	66546394
ENSG00000174080.10	66568841
ENSG00000182791.4	66593083
ENSG00000173992.8	66592820
ENSG00000239306.4	66616581
ENSG00000248643.5	66616625
ENSG00000173933.19	66638616
ENSG00000173914.11	66677921
ENSG00000173898.11	66729226
ENSG00000173715.15	66744450
ENSG00000173653.7	66842834
ENSG00000173599.13	66958376
ENSG00000173621.8	66856646
ENSG00000173237.4	66975276
ENSG00000173227.13	67006777
ENSG00000173156.6	67056817
ENSG00000173120.14	67119268
ENSG00000173020.10	67266409
ENSG00000172932.14	67288546
ENSG00000172830.12	67303447
ENSG00000172613.7	67317870
ENSG00000175482.8	67356972
ENSG00000256514.1	67373584
ENSG00000175505.10	67374177
ENSG00000172531.14	67421183
ENSG00000175463.11	67403914
ENSG00000172508.10	67414967
ENSG00000175634.14	67428459
ENSG00000213402.2	67438067
ENSG00000172725.13	67443821
ENSG00000175514.2	67452729
ENSG00000175544.13	67452405
ENSG00000172663.8	67469272
ENSG00000110711.9	67483040
ENSG00000110697.12	67506263
ENSG00000167797.7	67508649
ENSG00000167791.11	67523428
ENSG00000084207.15	67583594
ENSG00000167792.11	67606851
ENSG00000167799.9	67629930
ENSG00000167800.9	67639560
ENSG00000132744.7	67650659
ENSG00000132746.14	67681200
ENSG00000110057.7	68004982
ENSG00000006534.15	68008577
ENSG00000110717.10	68030616
ENSG00000110719.9	68039015
ENSG00000110721.11	68121444
ENSG00000110066.14	68213828
ENSG00000171067.10	68272001
ENSG00000162337.11	68312608
ENSG00000110075.14	68460730
ENSG00000069482.6	68683778
ENSG00000132749.10	68751564
ENSG00000110090.12	68844410
ENSG00000197345.12	68903835
ENSG00000132740.8	68903841
ENSG00000172938.3	68980986
ENSG00000172935.8	69013409
ENSG00000162341.15	69048896
ENSG00000172927.7	69294137
ENSG00000110092.3	69641086
ENSG00000149716.12	69675416
ENSG00000281781.1	69671951
ENSG00000162344.3	69704642
ENSG00000075388.3	69775403
ENSG00000186895.2	69819024
ENSG00000131620.17	70078301
ENSG00000168040.4	70203162
ENSG00000131626.15	70270699
ENSG00000085733.15	70398403
ENSG00000162105.16	71252577
ENSG00000172893.15	71452868
ENSG00000172890.11	71453108
ENSG00000244411.3	71527266
ENSG00000241233.3	71538024
ENSG00000254997.3	71548417
ENSG00000204572.8	71565562
ENSG00000204571.5	71603353
ENSG00000158483.15	71787509
ENSG00000184276.2	71833199
ENSG00000254469.7	71928654
ENSG00000225805.4	71878452
ENSG00000137522.17	71928700
ENSG00000137496.17	71998540
ENSG00000137497.17	72080693
ENSG00000184154.12	72080330
ENSG00000149357.9	72103387
ENSG00000110200.8	72112780
ENSG00000110203.8	72114868
ENSG00000110195.11	72189557
ENSG00000165457.13	72216600
ENSG00000165458.13	72223700
ENSG00000165462.5	72245664
ENSG00000162129.12	72434680
ENSG00000186642.15	72674591
ENSG00000186635.14	72793599
ENSG00000214530.7	72794168
ENSG00000168010.10	72814307
ENSG00000137478.14	73142261
ENSG00000175591.11	73218297
ENSG00000171631.14	73264504
ENSG00000110237.3	73308288
ENSG00000054967.12	73376263
ENSG00000054965.10	73598189
ENSG00000021300.13	73646177
ENSG00000175582.19	73761137
ENSG00000175581.13	73787315
ENSG00000181924.6	73876988
ENSG00000175575.12	73876698
ENSG00000187726.8	73950318
ENSG00000175567.8	73983307
ENSG00000175564.12	74009435
ENSG00000168014.16	74171210
ENSG00000214517.8	74171098
ENSG00000149380.11	74311657
ENSG00000165434.7	74398473
ENSG00000175538.10	74467729
ENSG00000175536.6	74493733
ENSG00000077514.8	74493850
ENSG00000054938.15	74731385
ENSG00000166439.5	74748867
ENSG00000166435.15	74949200
ENSG00000118363.11	74949246
ENSG00000162139.9	74988133
ENSG00000171561.3	75089754
ENSG00000137491.14	75100562
ENSG00000261594.3	75240904
ENSG00000137486.16	75351705
ENSG00000149273.14	75399485
ENSG00000149243.15	75430629
ENSG00000158555.14	75525903
ENSG00000149257.13	75562055
ENSG00000171533.11	75669120
ENSG00000166391.14	75717818
ENSG00000062282.14	75759511
ENSG00000198382.8	75815166
ENSG00000085741.12	76210736
ENSG00000137492.7	76380971
ENSG00000179240.9	76381312
ENSG00000158636.16	76444922
ENSG00000137507.11	76670747
ENSG00000182704.7	76782250
ENSG00000078124.11	76860866
ENSG00000198488.10	77034397
ENSG00000149260.14	77066931
ENSG00000254550.1	77102839
ENSG00000137474.19	77128263
ENSG00000178795.9	77301687
ENSG00000149269.9	77474635
ENSG00000074201.8	77637805
ENSG00000178301.3	77589390
ENSG00000048649.13	77821017
ENSG00000087884.14	77821108
ENSG00000149262.16	77994678
ENSG00000151364.16	78046191
ENSG00000259112.2	78079865
ENSG00000151365.2	78063860
ENSG00000151366.12	78080219
ENSG00000159063.12	78139660
ENSG00000188997.7	78188822
ENSG00000118369.12	78188811
ENSG00000033327.12	78418348
ENSG00000137513.9	78574874
ENSG00000149256.14	79440948
ENSG00000182103.4	82733864
ENSG00000137509.10	82970584
ENSG00000165490.12	82899974
ENSG00000137502.9	83071923
ENSG00000165494.10	83156987
ENSG00000137494.13	83193738
ENSG00000137500.9	83286407
ENSG00000150672.16	85627922
ENSG00000171204.12	85628572
ENSG00000171202.6	85647966
ENSG00000137504.13	85682908
ENSG00000179071.4	85686277
ENSG00000137501.17	85811159
ENSG00000150676.12	85855100
ENSG00000073921.17	86069882
ENSG00000074266.17	86244543
ENSG00000149196.15	86302210
ENSG00000149201.9	86374735
ENSG00000151376.16	86672636
ENSG00000150687.11	86791058
ENSG00000174804.3	86955391
ENSG00000166575.16	87037843
ENSG00000123892.11	88175467
ENSG00000109861.15	88337787
ENSG00000168959.14	89065945
ENSG00000077498.8	89177451
ENSG00000086991.12	89498187
ENSG00000214414.9	89710298
ENSG00000168930.13	89808575
ENSG00000189253.7	89876017
ENSG00000223417.8	89921767
ENSG00000233802.8	89924063
ENSG00000204450.7	89968501
ENSG00000204449.3	90031105
ENSG00000255009.4	90085949
ENSG00000077616.10	90131514
ENSG00000110172.11	90223364
ENSG00000165323.15	92352095
ENSG00000134640.2	92969719
ENSG00000180773.14	93197964
ENSG00000165325.13	93329970
ENSG00000166002.6	93543508
ENSG00000166004.14	93661638
ENSG00000166012.14	93784391
ENSG00000182919.14	93741590
ENSG00000042429.10	93784226
ENSG00000214376.5	93850531
ENSG00000181333.11	94021360
ENSG00000110218.8	94128927
ENSG00000183560.8	94305592
ENSG00000123901.8	94401419
ENSG00000020922.12	94493908
ENSG00000168876.8	94493628
ENSG00000196371.3	94543839
ENSG00000134627.11	94543839
ENSG00000166025.17	94706430
ENSG00000150316.11	94973612
ENSG00000186280.6	94973680
ENSG00000235268.2	95025257
ENSG00000263465.3	95067196
ENSG00000149218.4	95089809
ENSG00000149212.11	95232541
ENSG00000077458.12	95790409
ENSG00000166037.10	95789964
ENSG00000087053.18	95925315
ENSG00000184384.13	96343180
ENSG00000149231.11	96389923
ENSG00000183340.6	96389988
ENSG00000149972.10	99020952
ENSG00000165895.17	100687652
ENSG00000170647.3	100991988
ENSG00000082175.14	101130524
ENSG00000137672.12	101872562
ENSG00000187151.7	101916522
ENSG00000110318.13	101915014
ENSG00000137691.12	102047442
ENSG00000137693.13	102110460
ENSG00000023445.13	102317449
ENSG00000110330.8	102347210
ENSG00000152558.14	102470384
ENSG00000137673.8	102530753
ENSG00000137674.3	102625332
ENSG00000137675.4	102705806
ENSG00000118113.11	102727050
ENSG00000166670.9	102780628
ENSG00000196611.4	102798160
ENSG00000149968.11	102843803
ENSG00000262406.2	102875034
ENSG00000137745.11	102955734
ENSG00000137692.11	103092215
ENSG00000187240.13	103109430
ENSG00000170962.12	104164379
ENSG00000170967.4	104036579
ENSG00000196954.12	104969436
ENSG00000137757.10	105023168
ENSG00000137752.22	105035250
ENSG00000204397.7	105101431
ENSG00000255221.2	105101431
ENSG00000255501.1	105139726
ENSG00000152578.12	105609993
ENSG00000170903.10	106022403
ENSG00000182359.14	106077765
ENSG00000149313.10	106075500
ENSG00000152402.10	107018524
ENSG00000152404.15	107457844
ENSG00000137760.14	107565746
ENSG00000110675.12	107591090
ENSG00000170290.3	107719693
ENSG00000110660.14	107928293
ENSG00000179331.2	107928502
ENSG00000166266.13	108008732
ENSG00000075239.13	108121515
ENSG00000149308.16	108222642
ENSG00000149311.17	108222483
ENSG00000166323.12	108467531
ENSG00000178202.12	108498432
ENSG00000110723.11	108593738
ENSG00000178105.9	108665024
ENSG00000185742.6	109422119
ENSG00000149289.10	110093360
ENSG00000137710.14	110296722
ENSG00000137714.2	110429882
ENSG00000137727.12	110713189
ENSG00000150750.6	111255981
ENSG00000214290.7	111298545
ENSG00000110777.11	111455630
ENSG00000137707.13	111512354
ENSG00000183644.13	111514784
ENSG00000204381.11	111540279
ENSG00000170145.4	111602390
ENSG00000137713.15	111766427
ENSG00000086848.14	111871581
ENSG00000258529.5	111879425
ENSG00000255561.6	111881243
ENSG00000137720.7	111878934
ENSG00000109846.7	111923722
ENSG00000170276.5	111912241
ENSG00000254445.1	111912735
ENSG00000149300.9	111918031
ENSG00000150764.13	111927143
ENSG00000150768.15	112024813
ENSG00000150773.10	112074274
ENSG00000150776.17	112074085
ENSG00000150779.11	112086798
ENSG00000204370.8	112086772
ENSG00000255292.6	112086902
ENSG00000150782.11	112164117
ENSG00000150783.9	112167371
ENSG00000197580.11	112175466
ENSG00000150787.7	112226364
ENSG00000188771.4	112260860
ENSG00000149294.16	112961246
ENSG00000149292.16	113314528
ENSG00000170209.4	113387790
ENSG00000149295.13	113475691
ENSG00000166682.10	113706373
ENSG00000086827.8	113773811
ENSG00000228607.2	113779746
ENSG00000048028.11	113875570
ENSG00000149305.6	113904676
ENSG00000166736.11	113974880
ENSG00000109906.13	114059592
ENSG00000166741.7	114257786
ENSG00000180425.10	114400550
ENSG00000282682.1	114400331
ENSG00000076053.10	114400029
ENSG00000255663.1	114400681
ENSG00000076043.9	114439385
ENSG00000095110.7	114559895
ENSG00000137634.9	114595762
ENSG00000204361.8	114678385
ENSG00000182985.16	115504957
ENSG00000137656.11	116772988
ENSG00000109917.10	116788050
ENSG00000110243.11	116792420
ENSG00000110244.6	116823306
ENSG00000110245.11	116829705
ENSG00000118137.9	116837950
ENSG00000160584.15	117098437
ENSG00000168092.13	117144266
ENSG00000149577.15	117178732
ENSG00000149591.16	117199320
ENSG00000160613.12	117232525
ENSG00000167257.10	117232624
ENSG00000186318.16	117316259
ENSG00000110274.14	117314556
ENSG00000177103.13	117817525
ENSG00000137731.13	117828698
ENSG00000255245.4	117876667
ENSG00000137726.16	117877486
ENSG00000137747.14	117929459
ENSG00000110324.9	117986347
ENSG00000279906.1	118029863
ENSG00000137648.16	118077011
ENSG00000177098.8	118152888
ENSG00000149575.5	118176673
ENSG00000160593.17	118225094
ENSG00000160588.9	118252350
ENSG00000149573.8	118264536
ENSG00000198851.9	118304544
ENSG00000167286.9	118342744
ENSG00000160654.9	118344343
ENSG00000110344.9	118359584
ENSG00000167283.7	118401153
ENSG00000118058.20	118436489
ENSG00000172425.10	118527471
ENSG00000149582.15	118531040
ENSG00000118096.7	118572970
ENSG00000095139.13	118572389
ENSG00000019144.16	118606439
ENSG00000118094.11	118679690
ENSG00000110367.11	118791149
ENSG00000160683.4	118883765
ENSG00000186174.12	118925608
ENSG00000110375.2	118925163
ENSG00000176302.12	118971706
ENSG00000186166.8	118998141
ENSG00000118181.10	119018691
ENSG00000196655.9	119018431
ENSG00000137700.16	119030906
ENSG00000149428.18	119057202
ENSG00000160695.14	119067691
ENSG00000256269.6	119084865
ENSG00000188486.3	119095467
ENSG00000172269.16	119108331
ENSG00000172375.12	119102197
ENSG00000172273.12	119121586
ENSG00000172350.9	119149011
ENSG00000160703.15	119166567
ENSG00000172367.15	119185456
ENSG00000248712.7	119196769
ENSG00000110395.5	119206275
ENSG00000076706.14	119321521
ENSG00000173456.4	119334526
